2005,VE,12522
2005,VI,65
2005,VM,15278
2005,VQ,66
2005,VT,1558
2005,WA,19458
2005,WE,19545
2005,WI,723
2005,WQ,2
2005,WS,261
2005,WZ,1460
2005,YI,657
2005,YM,8134
2005,ZA,24788
2005,ZI,35467
2005,null,14557
2006,,440
2006,AA,412
2006,AC,512
2006,AE,13246
2006,AF,138993
2006,AG,9467
2006,AJ,15757
2006,AL,13219
2006,AM,10798
2006,AN,41
2006,AO,16435
2006,AQ,111
2006,AR,8827
2006,AS,76620
2006,AU,20881
2006,AV,48
2006,AY,282
2006,BA,5166
2006,BB,738
2006,BC,12898
2006,BD,2471
2006,BE,27120
2006,BF,2838
2006,BG,25672
2006,BH,356
2006,BK,8572
2006,BL,8187
2006,BM,14011
2006,BN,2914
2006,BO,19582
2006,BP,2806
2006,BR,22445
2006,BT,1921
2006,BU,13926
2006,BX,2344
2006,BY,8614
2006,CA,58473
2006,CB,10094
2006,CD,16090
2006,CE,40039
2006,CF,4899
2006,CG,15986
2006,CH,217397
2006,CI,9061
2006,CJ,213
2006,CM,11932
2006,CN,973
2006,CO,14159
2006,CQ,15853
2006,CS,1607
2006,CT,3643
2006,CU,24604
2006,CV,592
2006,CW,348
2006,CY,11812
2006,DA,19698
2006,DJ,3493
2006,DO,373
2006,DR,1434
2006,EC,4265
2006,EG,64034
2006,EI,15496
2006,EK,1102
2006,EN,4532
2006,ER,7596
2006,ES,1579
2006,ET,33733
2006,EZ,13682
2006,FG,143
2006,FI,13210
2006,FJ,12707
2006,FK,77
2006,FM,5224
2006,FO,18
2006,FP,252
2006,FR,103225
2006,GA,12852
2006,GB,1372
2006,GG,17206
2006,GH,22910
2006,GI,473
2006,GJ,2693
2006,GK,96
2006,GL,328
2006,GM,88785
2006,GP,89
2006,GQ,549
2006,GR,15517
2006,GT,2677
2006,GV,2862
2006,GY,1966
2006,GZ,21054
2006,HA,8407
2006,HK,10325
2006,HO,1041
2006,HR,14693
2006,HU,10308
2006,IC,1203
2006,ID,53660
2006,IM,144
2006,IN,131650
2006,IO,30
2006,IR,219230
2006,IS,302655
2006,IT,56759
2006,IV,8792
2006,IZ,317533
2006,JA,98893
2006,JE,909
2006,JM,5683
2006,JN,2
2006,JO,33711
2006,KE,88628
2006,KG,13630
2006,KN,51406
2006,KQ,1
2006,KR,220
2006,KS,45233
2006,KT,61
2006,KU,11596
2006,KV,2040
2006,KZ,14928
2006,LA,2978
2006,LE,135015
2006,LG,7469
2006,LH,4806
2006,LI,29136
2006,LO,4502
2006,LS,100
2006,LT,1349
2006,LU,2521
2006,LY,11905
2006,MA,1673
2006,MB,48
2006,MC,1357
2006,MD,8548
2006,MF,94
2006,MG,3090
2006,MH,468
2006,MI,6090
2006,MJ,5350
2006,MK,8344
2006,ML,2297
2006,MN,385
2006,MO,9124
2006,MP,1725
2006,MR,2569
2006,MT,1174
2006,MU,2859
2006,MV,1488
2006,MX,35914
2006,MY,42383
2006,MZ,8957
2006,NC,159
2006,NE,56
2006,NF,77
2006,NG,3753
2006,NH,991
2006,NI,164812
2006,NL,22498
2006,NO,18441
2006,NP,39728
2006,NR,323
2006,NS,317
2006,NT,60
2006,NU,2409
2006,NZ,22628
2006,OC,1830
2006,OD,1122
2006,OS,2839
2006,PA,1728
2006,PC,1
2006,PE,7074
2006,PF,1
2006,PG,11
2006,PK,150370
2006,PL,27982
2006,PM,1752
2006,PO,7944
2006,PP,2803
2006,PS,412
2006,PU,1153
2006,QA,12687
2006,RB,25300
2006,RE,163
2006,RI,14717
2006,RM,350
2006,RN,7
2006,RO,16705
2006,RP,34424
2006,RQ,4882
2006,RS,206156
2006,RW,26004
2006,SA,36550
2006,SB,1
2006,SC,62
2006,SE,4316
2006,SF,83143
2006,SG,6663
2006,SH,268
2006,SI,5302
2006,SL,11777
2006,SM,30
2006,SN,16365
2006,SO,49111
2006,SP,39170
2006,ST,284
2006,SU,82923
2006,SV,48
2006,SW,13944
2006,SY,61288
2006,SZ,18703
2006,TD,1978
2006,TH,48874
2006,TI,11294
2006,TK,14
2006,TL,78
2006,TN,2327
2006,TO,2548
2006,TP,1010
2006,TS,3587
2006,TT,11369
2006,TU,78090
2006,TV,121
2006,TW,20347
2006,TX,7082
2006,TZ,17190
2006,UG,87251
2006,UK,220008
2006,UP,35219
2006,US,978336
2006,UV,1503
2006,UY,2485
2006,UZ,14349
2006,VC,128
2006,VE,20416
2006,VI,88
2006,VM,27261
2006,VQ,206
2006,VT,1520
2006,WA,23704
2006,WE,24743
2006,WI,806
2006,WQ,3
2006,WS,501
2006,WZ,2670
2006,YI,654
2006,YM,11628
2006,ZA,27772
2006,ZI,39912
2006,null,66220
2007,,265
2007,AA,1098
2007,AC,401
2007,AE,46959
2007,AF,276321
2007,AG,22790
2007,AJ,18983
2007,AL,22693
2007,AM,18503
2007,AN,142
2007,AO,16596
2007,AQ,284
2007,AR,17688
2007,AS,236124
2007,AU,27616
2007,AV,90
2007,AY,1616
2007,BA,15050
2007,BB,1198
2007,BC,9263
2007,BD,5613
2007,BE,43372
2007,BF,10426
2007,BG,46162
2007,BH,4334
2007,BK,12474
2007,BL,9820
2007,BM,62983
2007,BN,1580
2007,BO,15751
2007,BP,4478
2007,BR,44358
2007,BT,3962
2007,BU,19846
2007,BX,3100
2007,BY,8319
2007,CA,163353
2007,CB,16177
2007,CD,22215
2007,CE,69381
2007,CF,6961
2007,CG,14194
2007,CH,350928
2007,CI,15424
2007,CJ,842
2007,CM,9460
2007,CN,1974
2007,CO,41987
2007,CQ,20950
2007,CS,3605
2007,CT,4329
2007,CU,42651
2007,CV,422
2007,CW,343
2007,CY,11394
2007,DA,16442
2007,DJ,3868
2007,DO,680
2007,DR,6202
2007,EC,7327
2007,EG,104177
2007,EI,44560
2007,EK,1223
2007,EN,10898
2007,ER,11348
2007,ES,4221
2007,ET,49191
2007,EZ,30643
2007,FG,224
2007,FI,11427
2007,FJ,31162
2007,FK,121
2007,FM,7432
2007,FO,143
2007,FP,402
2007,FR,204207
2007,GA,8613
2007,GB,1266
2007,GG,21585
2007,GH,20643
2007,GI,545
2007,GJ,6303
2007,GK,433
2007,GL,1198
2007,GM,180222
2007,GP,109
2007,GQ,1018
2007,GR,30759
2007,GT,7225
2007,GV,6957
2007,GY,3063
2007,GZ,35343
2007,HA,9417
2007,HK,17882
2007,HO,2929
2007,HQ,4
2007,HR,17632
2007,HU,10890
2007,IC,1845
2007,ID,90189
2007,IM,115
2007,IN,349517
2007,IO,51
2007,IR,345991
2007,IS,363362
2007,IT,99642
2007,IV,8037
2007,IZ,578007
2007,JA,174834
2007,JE,2698
2007,JM,12778
2007,JO,46416
2007,KE,64189
2007,KG,17767
2007,KN,71977
2007,KR,315
2007,KS,85779
2007,KT,125
2007,KU,16128
2007,KV,7639
2007,KZ,18433
2007,LA,4880
2007,LE,124369
2007,LG,5932
2007,LH,5599
2007,LI,17926
2007,LO,6546
2007,LQ,1
2007,LS,202
2007,LT,1373
2007,LU,4827
2007,LY,36959
2007,MA,1575
2007,MB,284
2007,MC,4468
2007,MD,8227
2007,MF,50
2007,MG,4138
2007,MH,1221
2007,MI,4037
2007,MJ,2986
2007,MK,12879
2007,ML,4412
2007,MN,773
2007,MO,18056
2007,MP,2369
2007,MR,4705
2007,MT,5892
2007,MU,7328
2007,MV,2664
2007,MX,55611
2007,MY,75433
2007,MZ,8660
2007,NC,260
2007,NE,145
2007,NF,169
2007,NG,5990
2007,NH,1141
2007,NI,92765
2007,NL,41068
2007,NO,20753
2007,NP,35339
2007,NR,782
2007,NS,1046
2007,NT,26
2007,NU,6996
2007,NZ,40503
2007,OC,4123
2007,OD,1372
2007,OS,6031
2007,PA,2948
2007,PC,22
2007,PE,16960
2007,PF,4
2007,PG,26
2007,PK,347452
2007,PL,51740
2007,PM,11027
2007,PO,30243
2007,PP,3374
2007,PS,638
2007,PU,1520
2007,QA,16953
2007,RB,42263
2007,RE,218
2007,RI,29741
2007,RM,942
2007,RN,5
2007,RO,20474
2007,RP,116071
2007,RQ,14573
2007,RS,359709
2007,RW,28609
2007,SA,97045
2007,SB,12
2007,SC,23
2007,SE,19880
2007,SF,105326
2007,SG,9481
2007,SH,1291
2007,SI,3778
2007,SL,8606
2007,SM,86
2007,SN,32394
2007,SO,86557
2007,SP,76484
2007,ST,385
2007,SU,112690
2007,SV,192
2007,SW,30426
2007,SY,100176
2007,SZ,33429
2007,TD,3967
2007,TH,83019
2007,TI,10707
2007,TK,30
2007,TL,85
2007,TN,1898
2007,TO,3787
2007,TP,645
2007,TS,6074
2007,TT,10000
2007,TU,174136
2007,TV,385
2007,TW,42028
2007,TX,14411
2007,TZ,14683
2007,UG,61198
2007,UK,533001
2007,UP,45962
2007,US,2204905
2007,UV,4115
2007,UY,3956
2007,UZ,17145
2007,VC,269
2007,VE,34123
2007,VI,159
2007,VM,41851
2007,VQ,487
2007,VT,1908
2007,WA,17999
2007,WE,45202
2007,WI,1071
2007,WQ,10
2007,WS,1157
2007,WZ,1470
2007,YI,880
2007,YM,15631
2007,ZA,14384
2007,ZI,42798
2007,null,176008
2008,AA,975
2008,AC,1587
2008,AE,63014
2008,AF,319476
2008,AG,20376
2008,AJ,28819
2008,AL,19890
2008,AM,21441
2008,AN,181
2008,AO,20949
2008,AQ,667
2008,AR,31601
2008,AS,372218
2008,AU,34342
2008,AV,228
2008,AY,1499
2008,BA,20455
2008,BB,1829
2008,BC,13947
2008,BD,8515
2008,BE,55845
2008,BF,13729
2008,BG,45562
2008,BH,5647
2008,BK,13617
2008,BL,20912
2008,BM,51767
2008,BN,3943
2008,BO,17508
2008,BP,1597
2008,BR,69126
2008,BT,3938
2008,BU,16487
2008,BX,6794
2008,BY,8644
2008,CA,332161
2008,CB,23209
2008,CD,29566
2008,CE,90138
2008,CF,7610
2008,CG,16139
2008,CH,476801
2008,CI,24188
2008,CJ,4729
2008,CM,13936
2008,CN,2957
2008,CO,91686
2008,CQ,33748
2008,CS,5079
2008,CT,5214
2008,CU,68514
2008,CV,420
2008,CW,317
2008,CY,19999
2008,DA,22985
2008,DJ,8510
2008,DO,968
2008,DR,7612
2008,EC,20175
2008,EG,132766
2008,EI,104317
2008,EK,3173
2008,EN,5608
2008,ER,9223
2008,ES,5237
2008,ET,35954
2008,EZ,31517
2008,FG,557
2008,FI,13930
2008,FJ,26973
2008,FK,43
2008,FM,9712
2008,FO,92
2008,FP,2613
2008,FQ,1
2008,FR,276606
2008,GA,8331
2008,GB,1924
2008,GG,79662
2008,GH,29420
2008,GI,878
2008,GJ,12222
2008,GK,494
2008,GL,2017
2008,GM,187402
2008,GP,72
2008,GQ,1700
2008,GR,45745
2008,GT,6871
2008,GV,8088
2008,GY,5467
2008,GZ,42425
2008,HA,18869
2008,HK,20607
2008,HO,4086
2008,HR,19087
2008,HU,11915
2008,IC,5584
2008,ID,87508
2008,IM,97
2008,IN,524384
2008,IO,100
2008,IR,264316
2008,IS,400683
2008,IT,98671
2008,IV,7018
2008,IZ,456381
2008,JA,172547
2008,JE,5052
2008,JM,17357
2008,JN,1
2008,JO,40032
2008,JQ,2
2008,KE,112230
2008,KG,11537
2008,KN,48896
2008,KQ,1
2008,KR,499
2008,KS,72088
2008,KT,287
2008,KU,22195
2008,KV,4965
2008,KZ,15639
2008,LA,4856
2008,LE,112204
2008,LG,5391
2008,LH,7687
2008,LI,22753
2008,LO,7094
2008,LQ,9
2008,LS,2182
2008,LT,1040
2008,LU,5704
2008,LY,28494
2008,MA,1792
2008,MB,372
2008,MC,2079
2008,MD,6505
2008,MF,238
2008,MG,6054
2008,MH,2047
2008,MI,5158
2008,MJ,2820
2008,MK,17294
2008,ML,4946
2008,MN,1461
2008,MO,13712
2008,MP,3334
2008,MQ,4
2008,MR,8907
2008,MT,6003
2008,MU,10726
2008,MV,3071
2008,MX,92516
2008,MY,98750
2008,MZ,12787
2008,NC,371
2008,NE,629
2008,NF,33
2008,NG,5375
2008,NH,1225
2008,NI,90891
2008,NL,61946
2008,NO,22352
2008,NP,48606
2008,NR,478
2008,NS,1329
2008,NT,166
2008,NU,7256
2008,NZ,79997
2008,OC,5368
2008,OD,2720
2008,OS,7711
2008,PA,6259
2008,PC,46
2008,PE,26362
2008,PF,1
2008,PG,104
2008,PK,499185
2008,PL,45049
2008,PM,12260
2008,PO,22142
2008,PP,3821
2008,PS,644
2008,PU,2188
2008,QA,27758
2008,RB,48371
2008,RE,355
2008,RI,41097
2008,RM,1147
2008,RN,30
2008,RO,21418
2008,RP,176957
2008,RQ,23300
2008,RS,408192
2008,RW,48821
2008,SA,71768
2008,SB,28
2008,SC,383
2008,SE,27120
2008,SF,202940
2008,SG,9303
2008,SH,277
2008,SI,9018
2008,SL,9869
2008,SM,72
2008,SN,33556
2008,SO,97274
2008,SP,93220
2008,ST,484
2008,SU,108013
2008,SV,334
2008,SW,35623
2008,SY,105408
2008,SZ,46194
2008,TD,7027
2008,TH,113943
2008,TI,13471
2008,TK,245
2008,TL,30
2008,TN,1763
2008,TO,3430
2008,TP,411
2008,TS,7373
2008,TT,11662
2008,TU,180833
2008,TV,507
2008,TW,90499
2008,TX,13915
2008,TZ,22556
2008,UG,67521
2008,UK,598960
2008,UP,53957
2008,US,3255169
2008,UV,3401
2008,UY,4441
2008,UZ,14024
2008,VC,338
2008,VE,60394
2008,VI,409
2008,VM,40715
2008,VQ,1045
2008,VT,2122
2008,WA,21469
2008,WE,49526
2008,WF,1
2008,WI,702
2008,WQ,13
2008,WS,1377
2008,WZ,3784
2008,YI,1125
2008,YM,29051
2008,ZA,20077
2008,ZI,114533
2008,null,260908
2009,AA,1155
2009,AC,3304
2009,AE,115092
2009,AF,583207
2009,AG,24804
2009,AJ,66994
2009,AL,22526
2009,AM,69013
2009,AN,489
2009,AO,36355
2009,AQ,799
2009,AR,60650
2009,AS,557811
2009,AU,54455
2009,AV,460
2009,AY,2608
2009,BA,28057
2009,BB,8218
2009,BC,28605
2009,BD,22592
2009,BE,87284
2009,BF,32351
2009,BG,109389
2009,BH,12120
2009,BK,16262
2009,BL,29618
2009,BM,92352
2009,BN,5373
2009,BO,40218
2009,BP,2867
2009,BR,132561
2009,BT,6363
2009,BU,58492
2009,BV,8
2009,BX,10494
2009,BY,11273
2009,CA,541440
2009,CB,49090
2009,CD,19475
2009,CE,219532
2009,CF,9661
2009,CG,15392
2009,CH,728588
2009,CI,37090
2009,CJ,7319
2009,CM,14085
2009,CN,3937
2009,CO,77997
2009,CQ,58785
2009,CS,20614
2009,CT,7855
2009,CU,131010
2009,CV,2974
2009,CW,1160
2009,CY,29930
2009,DA,95137
2009,DJ,8981
2009,DO,1483
2009,DQ,1
2009,DR,13408
2009,EC,22938
2009,EG,219840
2009,EI,219241
2009,EK,4273
2009,EN,8682
2009,ER,11370
2009,ES,14149
2009,ET,52691
2009,EZ,82012
2009,FG,493
2009,FI,32723
2009,FJ,46112
2009,FK,99
2009,FM,20391
2009,FO,81
2009,FP,1389
2009,FR,387204
2009,GA,18050
2009,GB,10162
2009,GG,66611
2009,GH,135005
2009,GI,1942
2009,GJ,25532
2009,GK,1089
2009,GL,2712
2009,GM,316575
2009,GP,1676
2009,GQ,2492
2009,GR,73866
2009,GT,15708
2009,GV,19710
2009,GY,10213
2009,GZ,54610
2009,HA,21167
2009,HK,27325
2009,HO,67456
2009,HQ,15
2009,HR,34674
2009,HU,38562
2009,IC,9825
2009,ID,174751
2009,IM,202
2009,IN,686870
2009,IO,54
2009,IR,551701
2009,IS,768552
2009,IT,213563
2009,IV,10161
2009,IZ,389463
2009,JA,278427
2009,JE,7550
2009,JM,62796
2009,JN,3
2009,JO,56881
2009,JQ,7
2009,KE,159025
2009,KG,22445
2009,KN,151898
2009,KQ,15
2009,KR,831
2009,KS,185703
2009,KT,1583
2009,KU,43942
2009,KV,6378
2009,KZ,34924
2009,LA,12358
2009,LE,113429
2009,LG,12854
2009,LH,13415
2009,LI,24858
2009,LO,17828
2009,LQ,4
2009,LS,2004
2009,LT,2300
2009,LU,9360
2009,LY,68352
2009,MA,24190
2009,MB,1071
2009,MC,4481
2009,MD,19086
2009,MF,216
2009,MG,11350
2009,MH,5271
2009,MI,17041
2009,MJ,3504
2009,MK,19579
2009,ML,13049
2009,MN,2941
2009,MO,26554
2009,MP,5560
2009,MQ,8
2009,MR,9380
2009,MT,44073
2009,MU,16619
2009,MV,12472
2009,MX,186176
2009,MY,170966
2009,MZ,19696
2009,NC,889
2009,NE,360
2009,NF,108
2009,NG,16213
2009,NH,1873
2009,NI,311921
2009,NL,87420
2009,NO,44072
2009,NP,82514
2009,NR,675
2009,NS,2230
2009,NT,363
2009,NU,15922
2009,NZ,139606
2009,OC,15026
2009,OD,5433
2009,OS,11306
2009,PA,10720
2009,PC,143
2009,PE,37051
2009,PF,39
2009,PG,65
2009,PK,848725
2009,PL,70212
2009,PM,11825
2009,PO,40239
2009,PP,8306
2009,PS,5213
2009,PU,6238
2009,QA,58989
2009,RB,45848
2009,RE,545
2009,RI,36755
2009,RM,2223
2009,RN,42
2009,RO,44867
2009,RP,360570
2009,RQ,53463
2009,RS,566614
2009,RW,55660
2009,SA,128251
2009,SB,34
2009,SC,894
2009,SE,51989
2009,SF,284289
2009,SG,16140
2009,SH,1606
2009,SI,10619
2009,SL,23318
2009,SM,370
2009,SN,62818
2009,SO,176490
2009,SP,151263
2009,ST,636
2009,SU,150047
2009,SV,334
2009,SW,78000
2009,SY,109149
2009,SZ,117307
2009,TD,18352
2009,TE,2
2009,TH,165142
2009,TI,21786
2009,TK,63
2009,TL,93
2009,TN,6584
2009,TO,6052
2009,TP,545
2009,TS,11962
2009,TT,7255
2009,TU,245653
2009,TV,1468
2009,TW,102635
2009,TX,20190
2009,TZ,29317
2009,UG,132279
2009,UK,914863
2009,UP,108978
2009,US,4944246
2009,UV,6478
2009,UY,10710
2009,UZ,23368
2009,VC,1643
2009,VE,102198
2009,VI,961
2009,VM,108586
2009,VQ,1542
2009,VT,4707
2009,WA,26393
2009,WE,65820
2009,WI,2824
2009,WQ,10
2009,WS,9505
2009,WZ,11670
2009,YI,1265
2009,YM,89584
2009,ZA,56527
2009,ZI,135045
2009,null,498862
2010,AA,1970
2010,AC,1684
2010,AE,85216
2010,AF,516220
2010,AG,22560
2010,AJ,87169
2010,AL,13731
2010,AM,84500
2010,AN,293
2010,AO,25749
2010,AQ,954
2010,AR,47562
2010,AS,511888
2010,AU,40104
2010,AV,563
2010,AY,2190
2010,BA,29809
2010,BB,4061
2010,BC,20013
2010,BD,26238
2010,BE,74621
2010,BF,25345
2010,BG,94157
2010,BH,9572
2010,BK,13538
2010,BL,13936
2010,BM,59668
2010,BN,4579
2010,BO,40353
2010,BP,3265
2010,BR,84849
2010,BT,9446
2010,BU,54769
2010,BX,11118
2010,BY,8264
2010,CA,464256
2010,CB,39423
2010,CD,15287
2010,CE,112199
2010,CF,8848
2010,CG,10682
2010,CH,706689
2010,CI,52224
2010,CJ,2993
2010,CM,8677
2010,CN,1237
2010,CO,58310
2010,CQ,49533
2010,CS,12387
2010,CT,6028
2010,CU,90084
2010,CV,1643
2010,CW,831
2010,CY,34240
2010,DA,42820
2010,DJ,5846
2010,DO,971
2010,DQ,4
2010,DR,15454
2010,EC,17437
2010,EG,153556
2010,EI,177438
2010,EK,2754
2010,EN,9849
2010,ER,7091
2010,ES,9626
2010,ET,40902
2010,EZ,35306
2010,FG,488
2010,FI,27659
2010,FJ,33906
2010,FK,194
2010,FM,20623
2010,FO,442
2010,FP,576
2010,FQ,3
2010,FR,324578
2010,GA,16444
2010,GB,2942
2010,GG,53969
2010,GH,117824
2010,GI,1333
2010,GJ,26510
2010,GK,880
2010,GL,3655
2010,GM,268374
2010,GP,248
2010,GQ,3675
2010,GR,107341
2010,GT,11762
2010,GV,15961
2010,GY,8003
2010,GZ,22058
2010,HA,137319
2010,HK,33622
2010,HO,12650
2010,HQ,2
2010,HR,25692
2010,HU,30341
2010,IC,14762
2010,ID,169819
2010,IM,262
2010,IN,659450
2010,IO,111
2010,IR,407482
2010,IS,586421
2010,IT,157764
2010,IV,26021
2010,IZ,294357
2010,JA,270969
2010,JE,16086
2010,JM,61181
2010,JN,2
2010,JO,62251
2010,JQ,5
2010,JU,11
2010,KE,107018
2010,KG,48948
2010,KN,110537
2010,KQ,1
2010,KR,1161
2010,KS,195619
2010,KT,2420
2010,KU,34052
2010,KV,8898
2010,KZ,29303
2010,LA,10530
2010,LE,123109
2010,LG,9504
2010,LH,10918
2010,LI,21813
2010,LO,10402
2010,LQ,5
2010,LS,874
2010,LT,1499
2010,LU,6704
2010,LY,37966
2010,MA,5582
2010,MB,395
2010,MC,2197
2010,MD,9299
2010,MF,73
2010,MG,8262
2010,MH,7452
2010,MI,10870
2010,MJ,3958
2010,MK,11658
2010,ML,9451
2010,MN,2426
2010,MO,22200
2010,MP,3375
2010,MR,7857
2010,MT,34305
2010,MU,15363
2010,MV,8046
2010,MX,195114
2010,MY,138049
2010,MZ,13410
2010,NC,527
2010,NE,125
2010,NF,49
2010,NG,14058
2010,NH,2924
2010,NI,274349
2010,NL,80468
2010,NO,43597
2010,NP,64277
2010,NR,1437
2010,NS,1486
2010,NT,99
2010,NU,8153
2010,NZ,133133
2010,OC,9486
2010,OD,4202
2010,OS,15049
2010,PA,4555
2010,PC,110
2010,PE,31845
2010,PF,63
2010,PG,47
2010,PK,607095
2010,PL,69754
2010,PM,13099
2010,PO,37717
2010,PP,6464
2010,PS,2399
2010,PU,2888
2010,QA,45397
2010,RB,36382
2010,RE,790
2010,RI,32336
2010,RM,1819
2010,RN,48
2010,RO,37809
2010,RP,256230
2010,RQ,36174
2010,RS,540021
2010,RW,42284
2010,SA,125550
2010,SB,8
2010,SC,839
2010,SE,49672
2010,SF,207808
2010,SG,10608
2010,SH,4011
2010,SI,6392
2010,SL,21435
2010,SM,207
2010,SN,53384
2010,SO,97952
2010,SP,152333
2010,ST,595
2010,SU,119815
2010,SV,133
2010,SW,80613
2010,SY,84547
2010,SZ,88071
2010,TD,9029
2010,TE,8
2010,TH,143829
2010,TI,21228
2010,TK,81
2010,TL,219
2010,TN,3725
2010,TO,5121
2010,TP,569
2010,TS,11853
2010,TT,7320
2010,TU,256689
2010,TV,857
2010,TW,75229
2010,TX,14574
2010,TZ,24209
2010,UG,87039
2010,UK,772367
2010,UP,88440
2010,US,6761668
2010,UV,6434
2010,UY,7500
2010,UZ,27368
2010,VC,1351
2010,VE,57088
2010,VI,529
2010,VM,112497
2010,VQ,1495
2010,VT,4610
2010,WA,22793
2010,WE,51123
2010,WI,2448
2010,WQ,65
2010,WS,2523
2010,WZ,8521
2010,YI,778
2010,YM,110647
2010,ZA,44317
2010,ZI,93301
2010,null,558911
2011,AA,3972
2011,AC,2612
2011,AE,98403
2011,AF,538505
2011,AG,39971
2011,AJ,106573
2011,AL,21359
2011,AM,115785
2011,AN,314
2011,AO,41889
2011,AQ,994
2011,AR,43502
2011,AS,614599
2011,AU,52549
2011,AV,825
2011,AY,2602
2011,BA,123716
2011,BB,4655
2011,BC,19325
2011,BD,36013
2011,BE,92372
2011,BF,34063
2011,BG,113927
2011,BH,11283
2011,BK,18668
2011,BL,13438
2011,BM,74706
2011,BN,7790
2011,BO,59766
2011,BP,3063
2011,BR,100974
2011,BT,8552
2011,BU,66642
2011,BX,19353
2011,BY,9690
2011,CA,530776
2011,CB,56988
2011,CD,16347
2011,CE,129852
2011,CF,8552
2011,CG,16066
2011,CH,749475
2011,CI,45958
2011,CJ,4460
2011,CM,11582
2011,CN,1116
2011,CO,63304
2011,CQ,70709
2011,CS,14875
2011,CT,5496
2011,CU,96803
2011,CV,1493
2011,CW,860
2011,CY,45541
2011,DA,40766
2011,DJ,11946
2011,DO,946
2011,DR,13779
2011,EC,12113
2011,EG,620770
2011,EI,204865
2011,EK,5023
2011,EN,15078
2011,ER,11050
2011,ES,12720
2011,ET,59887
2011,EZ,50452
2011,FG,752
2011,FI,36741
2011,FJ,44996
2011,FK,222
2011,FM,25548
2011,FO,387
2011,FP,576
2011,FQ,6
2011,FR,476303
2011,GA,23169
2011,GB,4503
2011,GG,65162
2011,GH,155828
2011,GI,1647
2011,GJ,40198
2011,GK,1058
2011,GL,4734
2011,GM,357120
2011,GP,229
2011,GQ,2901
2011,GR,172591
2011,GT,15434
2011,GV,13664
2011,GY,6899
2011,GZ,25106
2011,HA,47803
2011,HK,30879
2011,HO,12660
2011,HQ,9
2011,HR,34204
2011,HU,44250
2011,IC,11624
2011,ID,208119
2011,IM,286
2011,IN,748029
2011,IO,47
2011,IR,444740
2011,IS,718189
2011,IT,264515
2011,IV,66218
2011,IZ,319276
2011,JA,377643
2011,JE,29608
2011,JM,77551
2011,JN,19
2011,JO,97832
2011,JQ,2
2011,KE,175754
2011,KG,30205
2011,KN,83863
2011,KR,1330
2011,KS,175965
2011,KT,3345
2011,KU,58644
2011,KV,9363
2011,KZ,41794
2011,LA,12344
2011,LE,180356
2011,LG,12165
2011,LH,16749
2011,LI,31517
2011,LO,12597
2011,LS,1117
2011,LT,1721
2011,LU,11402
2011,LY,754943
2011,MA,4394
2011,MB,322
2011,MC,2394
2011,MD,8851
2011,MF,126
2011,MG,10996
2011,MH,11695
2011,MI,19912
2011,MJ,4033
2011,MK,13490
2011,ML,10840
2011,MN,4293
2011,MO,35480
2011,MP,5021
2011,MQ,9
2011,MR,8433
2011,MT,53769
2011,MU,43310
2011,MV,9513
2011,MX,217091
2011,MY,169012
2011,MZ,14487
2011,NC,889
2011,NE,281
2011,NF,61
2011,NG,20282
2011,NH,2833
2011,NI,385089
2011,NL,93045
2011,NO,75404
2011,NP,75725
2011,NR,2802
2011,NS,1088
2011,NT,35
2011,NU,7715
2011,NZ,154940
2011,OC,13677
2011,OD,21676
2011,OS,15264
2011,PA,5174
2011,PC,156
2011,PE,38356
2011,PF,73
2011,PG,676
2011,PK,737117
2011,PL,76032
2011,PM,17062
2011,PO,46426
2011,PP,7620
2011,PS,1782
2011,PU,2455
2011,QA,70321
2011,RB,52819
2011,RE,969
2011,RI,45795
2011,RM,2335
2011,RN,81
2011,RO,37487
2011,RP,308003
2011,RQ,48075
2011,RS,590676
2011,RW,40597
2011,SA,212939
2011,SB,3
2011,SC,438
2011,SE,55236
2011,SF,278824
2011,SG,13801
2011,SH,7427
2011,SI,7452
2011,SL,29929
2011,SM,535
2011,SN,74637
2011,SO,162990
2011,SP,165568
2011,ST,514
2011,SU,177183
2011,SV,748
2011,SW,78199
2011,SY,495245
2011,SZ,96074
2011,TD,12967
2011,TH,173094
2011,TI,24421
2011,TK,60
2011,TL,232
2011,TN,4598
2011,TO,4781
2011,TP,572
2011,TS,149900
2011,TT,4557
2011,TU,391032
2011,TV,1239
2011,TW,81711
2011,TX,15727
2011,TZ,33822
2011,UG,106676
2011,UK,964878
2011,UP,106539
2011,US,10284083
2011,UV,7151
2011,UY,8829
2011,UZ,24034
2011,VC,2134
2011,VE,58140
2011,VI,779
2011,VM,112289
2011,VQ,1723
2011,VT,4939
2011,WA,35276
2011,WE,61368
2011,WI,1747
2011,WQ,38
2011,WS,3205
2011,WZ,13794
2011,YI,1726
2011,YM,215734
2011,ZA,77427
2011,ZI,135620
2011,null,812059
2012,,8206
2012,AA,1869
2012,AC,2837
2012,AE,115542
2012,AF,516221
2012,AG,50467
2012,AJ,110435
2012,AL,14599
2012,AM,124885
2012,AN,340
2012,AO,34877
2012,AQ,1490
2012,AR,64188
2012,AS,704419
2012,AU,47437
2012,AV,688
2012,AY,3612
2012,BA,86255
2012,BB,6999
2012,BC,21801
2012,BD,23721
2012,BE,92178
2012,BF,39561
2012,BG,126737
2012,BH,18111
2012,BK,13013
2012,BL,14083
2012,BM,134273
2012,BN,8854
2012,BO,60667
